time,species,N,Parameter,Estimate
37,Annual infected biomass,279.2429025159685,v_P,0.0015
38,Annual infected biomass,279.24290251636575,v_P,0.0015
39,Annual infected biomass,279.2429025165102,v_P,0.0015
40,Annual infected biomass,279.2429025166017,v_P,0.0015
41,Annual infected biomass,279.2429025166181,v_P,0.0015
42,Annual infected biomass,279.24290251661444,v_P,0.0015
43,Annual infected biomass,279.2429025166139,v_P,0.0015
44,Annual infected biomass,279.24290251661324,v_P,0.0015
45,Annual infected biomass,279.24290251662126,v_P,0.0015
46,Annual infected biomass,279.2429025166362,v_P,0.0015
47,Annual infected biomass,279.2429025166219,v_P,0.0015
48,Annual infected biomass,279.24290251661694,v_P,0.0015
49,Annual infected biomass,279.24290251662336,v_P,0.0015
50,Annual infected biomass,279.2429025166024,v_P,0.0015
1,Perennial first-year infected biomass,0,v_P,0.0015
2,Perennial first-year infected biomass,0.054381734561919685,v_P,0.0015
3,Perennial first-year infected biomass,0.34289423079979325,v_P,0.0015
4,Perennial first-year infected biomass,1.6568506853550942,v_P,0.0015
5,Perennial first-year infected biomass,81.35453065583926,v_P,0.0015
6,Perennial first-year infected biomass,38.456921797717605,v_P,0.0015
7,Perennial first-year infected biomass,24.59635692229605,v_P,0.0015
8,Perennial first-year infected biomass,21.1250702856968,v_P,0.0015
9,Perennial first-year infected biomass,20.55757964841429,v_P,0.0015
10,Perennial first-year infected biomass,20.696641477232035,v_P,0.0015
11,Perennial first-year infected biomass,20.912914244096328,v_P,0.0015
12,Perennial first-year infected biomass,21.064882758773955,v_P,0.0015
13,Perennial first-year infected biomass,21.150588978574262,v_P,0.0015
14,Perennial first-year infected biomass,21.193833115856915,v_P,0.0015
15,Perennial first-year infected biomass,21.214177188515414,v_P,0.0015
16,Perennial first-year infected biomass,21.2232850127061,v_P,0.0015
17,Perennial first-year infected biomass,21.22721058182272,v_P,0.0015
18,Perennial first-year infected biomass,21.228851593708864,v_P,0.0015
19,Perennial first-year infected biomass,21.229520412992567,v_P,0.0015
20,Perennial first-year infected biomass,21.229787271261596,v_P,0.0015
21,Perennial first-year infected biomass,21.229891889764186,v_P,0.0015
22,Perennial first-year infected biomass,21.2299323336734,v_P,0.0015
23,Perennial first-year infected biomass,21.22994781088033,v_P,0.0015
24,Perennial first-year infected biomass,21.229953699578424,v_P,0.0015
25,Perennial first-year infected biomass,21.229955938206878,v_P,0.0015
26,Perennial first-year infected biomass,21.22995679315368,v_P,0.0015
27,Perennial first-year infected biomass,21.229957122986537,v_P,0.0015
28,Perennial first-year infected biomass,21.229957252169488,v_P,0.0015
29,Perennial first-year infected biomass,21.22995730371289,v_P,0.0015
30,Perennial first-year infected biomass,21.229957324693245,v_P,0.0015
31,Perennial first-year infected biomass,21.22995733339843,v_P,0.0015
32,Perennial first-year infected biomass,21.229957337069788,v_P,0.0015
33,Perennial first-year infected biomass,21.22995733864024,v_P,0.0015
34,Perennial first-year infected biomass,21.229957339314037,v_P,0.0015
35,Perennial first-year infected biomass,21.229957339606642,v_P,0.0015
36,Perennial first-year infected biomass,21.22995733973135,v_P,0.0015
37,Perennial first-year infected biomass,21.22995733978306,v_P,0.0015
38,Perennial first-year infected biomass,21.229957339807775,v_P,0.0015
39,Perennial first-year infected biomass,21.22995733981654,v_P,0.0015
40,Perennial first-year infected biomass,21.229957339822604,v_P,0.0015
41,Perennial first-year infected biomass,21.22995733982336,v_P,0.0015
42,Perennial first-year infected biomass,21.22995733982288,v_P,0.0015
43,Perennial first-year infected biomass,21.229957339822892,v_P,0.0015
44,Perennial first-year infected biomass,21.229957339822892,v_P,0.0015
45,Perennial first-year infected biomass,21.229957339823525,v_P,0.0015
46,Perennial first-year infected biomass,21.229957339824605,v_P,0.0015
47,Perennial first-year infected biomass,21.229957339823482,v_P,0.0015
48,Perennial first-year infected biomass,21.229957339823073,v_P,0.0015
49,Perennial first-year infected biomass,21.229957339823653,v_P,0.0015
50,Perennial first-year infected biomass,21.22995733982203,v_P,0.0015
1,Perennial adult infected biomass,0,v_P,0.0015
2,Perennial adult infected biomass,4.296645920518895,v_P,0.0015
3,Perennial adult infected biomass,27.45980794656405,v_P,0.0015
4,Perennial adult infected biomass,142.26781554355802,v_P,0.0015
5,Perennial adult infected biomass,36.9463968303342,v_P,0.0015
6,Perennial adult infected biomass,41.73122895629252,v_P,0.0015
7,Perennial adult infected biomass,38.205484195790056,v_P,0.0015
8,Perennial adult infected biomass,37.15324470915758,v_P,0.0015
9,Perennial adult infected biomass,37.48612984005351,v_P,0.0015
10,Perennial adult infected biomass,38.08065591533682,v_P,0.0015
11,Perennial adult infected biomass,38.539240680332696,v_P,0.0015
12,Perennial adult infected biomass,38.816914050828075,v_P,0.0015
13,Perennial adult infected biomass,38.965476835147015,v_P,0.0015
14,Perennial adult infected biomass,39.039085959415104,v_P,0.0015
15,Perennial adult infected biomass,39.073658964707306,v_P,0.0015
16,Perennial adult infected biomass,39.08925891029925,v_P,0.0015
17,Perennial adult infected biomass,39.09607796722107,v_P,0.0015
18,Perennial adult infected biomass,39.09898225213813,v_P,0.0015
19,Perennial adult infected biomass,39.10019270094433,v_P,0.0015
20,Perennial adult infected biomass,39.10068814080709,v_P,0.0015
21,Perennial adult infected biomass,39.10088792265394,v_P,0.0015
22,Perennial adult infected biomass,39.10096753382566,v_P,0.0015
23,Perennial adult infected biomass,39.100998982275996,v_P,0.0015
24,Perennial adult infected biomass,39.10101133744345,v_P,0.0015
25,Perennial adult infected biomass,39.10101618148184,v_P,0.0015
26,Perennial adult infected biomass,39.10101808340667,v_P,0.0015
27,Perennial adult infected biomass,39.1010188337778,v_P,0.0015
28,Perennial adult infected biomass,39.10101913215273,v_P,0.0015
29,Perennial adult infected biomass,39.10101925199745,v_P,0.0015
30,Perennial adult infected biomass,39.10101930068382,v_P,0.0015
31,Perennial adult infected biomass,39.101019320693595,v_P,0.0015
32,Perennial adult infected biomass,39.10101932900703,v_P,0.0015
33,Perennial adult infected biomass,39.101019332497565,v_P,0.0015
34,Perennial adult infected biomass,39.101019333968345,v_P,0.0015
35,Perennial adult infected biomass,39.10101933459467,v_P,0.0015
36,Perennial adult infected biomass,39.10101933485822,v_P,0.0015
37,Perennial adult infected biomass,39.10101933496671,v_P,0.0015
38,Perennial adult infected biomass,39.101019335016915,v_P,0.0015
39,Perennial adult infected biomass,39.10101933503512,v_P,0.0015
40,Perennial adult infected biomass,39.10101933504678,v_P,0.0015
41,Perennial adult infected biomass,39.10101933504883,v_P,0.0015
42,Perennial adult infected biomass,39.10101933504826,v_P,0.0015
43,Perennial adult infected biomass,39.10101933504819,v_P,0.0015
44,Perennial adult infected biomass,39.10101933504816,v_P,0.0015
45,Perennial adult infected biomass,39.10101933504923,v_P,0.0015
46,Perennial adult infected biomass,39.1010193350512,v_P,0.0015
47,Perennial adult infected biomass,39.10101933504923,v_P,0.0015
48,Perennial adult infected biomass,39.10101933504857,v_P,0.0015
49,Perennial adult infected biomass,39.10101933504955,v_P,0.0015
50,Perennial adult infected biomass,39.10101933504671,v_P,0.0015
1,Conidia,5500,v_P,0.0015
2,Conidia,109.97512052464988,v_P,0.0015
3,Conidia,705.0877706949906,v_P,0.0015
4,Conidia,3718.943631106303,v_P,0.0015
5,Conidia,4028.2253095485207,v_P,0.0015
6,Conidia,4061.8730476608453,v_P,0.0015
7,Conidia,3939.481495828413,v_P,0.0015
8,Conidia,3976.832730423835,v_P,0.0015
9,Conidia,4074.865073751381,v_P,0.0015
10,Conidia,4162.701836792311,v_P,0.0015
11,Conidia,4221.16305551444,v_P,0.0015
12,Conidia,4254.566130291022,v_P,0.0015
13,Conidia,4271.944548915365,v_P,0.0015
14,Conidia,4280.431171051222,v_P,0.0015
15,Conidia,4284.388311357915,v_P,0.0015
16,Conidia,4286.168691523085,v_P,0.0015
17,Conidia,4286.9469621710095,v_P,0.0015
18,Conidia,4287.27914579184,v_P,0.0015
19,Conidia,4287.418115344121,v_P,0.0015
20,Conidia,4287.475284079749,v_P,0.0015
21,Conidia,4287.498477854207,v_P,0.0015
22,Conidia,4287.507784501992,v_P,0.0015
23,Conidia,4287.511488515452,v_P,0.0015
24,Conidia,4287.512955070677,v_P,0.0015
25,Conidia,4287.513534498686,v_P,0.0015
26,Conidia,4287.513763642987,v_P,0.0015
27,Conidia,4287.513854613357,v_P,0.0015
28,Conidia,4287.513890962493,v_P,0.0015
29,Conidia,4287.513905608628,v_P,0.0015
30,Conidia,4287.513911566451,v_P,0.0015
31,Conidia,4287.5139140140345,v_P,0.0015
32,Conidia,4287.513915028965,v_P,0.0015
33,Conidia,4287.513915453797,v_P,0.0015
34,Conidia,4287.513915632164,v_P,0.0015
35,Conidia,4287.513915707805,v_P,0.0015
36,Conidia,4287.513915739532,v_P,0.0015
37,Conidia,4287.513915752561,v_P,0.0015
38,Conidia,4287.513915758553,v_P,0.0015
39,Conidia,4287.513915760727,v_P,0.0015
40,Conidia,4287.513915762113,v_P,0.0015
41,Conidia,4287.513915762359,v_P,0.0015
42,Conidia,4287.513915762298,v_P,0.0015
43,Conidia,4287.51391576229,v_P,0.0015
44,Conidia,4287.513915762282,v_P,0.0015
45,Conidia,4287.513915762406,v_P,0.0015
46,Conidia,4287.5139157626345,v_P,0.0015
47,Conidia,4287.513915762412,v_P,0.0015
48,Conidia,4287.513915762334,v_P,0.0015
49,Conidia,4287.513915762438,v_P,0.0015
50,Conidia,4287.513915762114,v_P,0.0015
1,Annual,43547.77218405569,v_P,0.003
2,Annual,43551.09540067642,v_P,0.003
3,Annual,43571.04400007637,v_P,0.003
4,Annual,43684.865588823064,v_P,0.003
5,Annual,41520.95849668015,v_P,0.003
6,Annual,41455.56113524489,v_P,0.003
7,Annual,41486.212584736386,v_P,0.003
8,Annual,41506.12204289327,v_P,0.003
9,Annual,41515.10443958292,v_P,0.003
10,Annual,41518.557792928186,v_P,0.003
11,Annual,41519.71835542913,v_P,0.003
12,Annual,41520.04726326644,v_P,0.003
13,Annual,41520.1127923306,v_P,0.003
14,Annual,41520.11021639159,v_P,0.003
15,Annual,41520.09755704113,v_P,0.003
16,Annual,41520.08808386602,v_P,0.003
17,Annual,41520.08272100633,v_P,0.003
18,Annual,41520.08005007849,v_P,0.003
19,Annual,41520.07881929142,v_P,0.003
20,Annual,41520.0782819394,v_P,0.003
21,Annual,41520.07805658421,v_P,0.003
22,Annual,41520.077964933436,v_P,0.003
23,Annual,41520.07792850569,v_P,0.003
24,Annual,41520.077914251626,v_P,0.003
25,Annual,41520.07790871816,v_P,0.003
26,Annual,41520.077906569495,v_P,0.003
27,Annual,41520.07790572761,v_P,0.003
28,Annual,41520.07790539215,v_P,0.003
29,Annual,41520.0779052553,v_P,0.003
30,Annual,41520.077905198166,v_P,0.003
31,Annual,41520.0779051736,v_P,0.003
32,Annual,41520.077905162805,v_P,0.003
33,Annual,41520.077905158185,v_P,0.003
34,Annual,41520.077905155995,v_P,0.003
35,Annual,41520.07790515503,v_P,0.003
36,Annual,41520.07790515471,v_P,0.003
37,Annual,41520.07790515448,v_P,0.003
38,Annual,41520.07790515437,v_P,0.003
39,Annual,41520.077905154365,v_P,0.003
40,Annual,41520.077905154256,v_P,0.003
41,Annual,41520.07790515433,v_P,0.003
42,Annual,41520.07790515429,v_P,0.003
43,Annual,41520.07790515422,v_P,0.003
44,Annual,41520.07790515443,v_P,0.003
45,Annual,41520.0779051543,v_P,0.003
46,Annual,41520.077905154256,v_P,0.003
47,Annual,41520.07790515429,v_P,0.003
48,Annual,41520.07790515433,v_P,0.003
49,Annual,41520.07790515433,v_P,0.003
50,Annual,41520.07790515429,v_P,0.003
1,Perennial first-year,14160.61632515268,v_P,0.003
2,Perennial first-year,14154.973075073436,v_P,0.003
3,Perennial first-year,14122.871998683324,v_P,0.003
4,Perennial first-year,13949.442730743365,v_P,0.003
5,Perennial first-year,5278.265690231788,v_P,0.003
6,Perennial first-year,3056.711815588185,v_P,0.003
7,Perennial first-year,2445.797769128306,v_P,0.003
8,Perennial first-year,2263.6232258334107,v_P,0.003
9,Perennial first-year,2207.9617204983815,v_P,0.003
10,Perennial first-year,2191.1878203207016,v_P,0.003
11,Perennial first-year,2186.187388343422,v_P,0.003
12,Perennial first-year,2184.6485252412176,v_P,0.003
13,Perennial first-year,2184.1183649093796,v_P,0.003
14,Perennial first-year,2183.8992350792064,v_P,0.003
15,Perennial first-year,2183.7927268591116,v_P,0.003
16,Perennial first-year,2183.7367303906726,v_P,0.003
17,Perennial first-year,2183.7069767961184,v_P,0.003
18,Perennial first-year,2183.691502943389,v_P,0.003
19,Perennial first-year,2183.6837058570595,v_P,0.003
20,Perennial first-year,2183.679901890123,v_P,0.003
21,Perennial first-year,2183.678100160997,v_P,0.003
22,Perennial first-year,2183.6772685865035,v_P,0.003
23,Perennial first-year,2183.6768931509982,v_P,0.003
24,Perennial first-year,2183.6767267368687,v_P,0.003
25,Perennial first-year,2183.676654063706,v_P,0.003
26,Perennial first-year,2183.676622694114,v_P,0.003
27,Perennial first-year,2183.6766092684925,v_P,0.003
28,Perennial first-year,2183.6766035549954,v_P,0.003
29,Perennial first-year,2183.6766011308705,v_P,0.003
30,Perennial first-year,2183.6766001030974,v_P,0.003
31,Perennial first-year,2183.6765996668128,v_P,0.003
32,Perennial first-year,2183.676599481133,v_P,0.003
33,Perennial first-year,2183.6765994018137,v_P,0.003
34,Perennial first-year,2183.6765993678036,v_P,0.003
35,Perennial first-year,2183.6765993531603,v_P,0.003
36,Perennial first-year,2183.6765993468275,v_P,0.003
37,Perennial first-year,2183.6765993440813,v_P,0.003
38,Perennial first-year,2183.676599342889,v_P,0.003
39,Perennial first-year,2183.6765993423705,v_P,0.003
40,Perennial first-year,2183.676599342148,v_P,0.003
41,Perennial first-year,2183.676599342052,v_P,0.003
42,Perennial first-year,2183.676599342007,v_P,0.003
43,Perennial first-year,2183.6765993419967,v_P,0.003
44,Perennial first-year,2183.6765993419813,v_P,0.003
45,Perennial first-year,2183.6765993419726,v_P,0.003
46,Perennial first-year,2183.676599341975,v_P,0.003
47,Perennial first-year,2183.676599341977,v_P,0.003
48,Perennial first-year,2183.676599341973,v_P,0.003
49,Perennial first-year,2183.6765993419713,v_P,0.003
50,Perennial first-year,2183.676599341977,v_P,0.003
1,Perennial adult,28709.44835237306,v_P,0.003
2,Perennial adult,28697.19050522951,v_P,0.003
3,Perennial adult,28684.915890524062,v_P,0.003
4,Perennial adult,28670.462516538915,v_P,0.003
5,Perennial adult,28311.791469660424,v_P,0.003
6,Perennial adult,27277.857682881673,v_P,0.003
7,Perennial adult,26122.692359882596,v_P,0.003
8,Perennial adult,24982.953112699513,v_P,0.003
9,Perennial adult,23892.5151478523,v_P,0.003
10,Perennial adult,22858.061572257495,v_P,0.003
11,Perennial adult,21878.882331638295,v_P,0.003
12,Perennial adult,20952.43477743512,v_P,0.003
13,Perennial adult,20075.89718943228,v_P,0.003
14,Perennial adult,19246.546652567933,v_P,0.003
15,Perennial adult,18461.820297058825,v_P,0.003
16,Perennial adult,17719.307486445286,v_P,0.003
17,Perennial adult,17016.734492315743,v_P,0.003
18,Perennial adult,16351.952569434881,v_P,0.003
19,Perennial adult,15722.929243819905,v_P,0.003
20,Perennial adult,15127.74139256365,v_P,0.003
21,Perennial adult,14564.569216404976,v_P,0.003
22,Perennial adult,14031.690694703033,v_P,0.003
23,Perennial adult,13527.476366013794,v_P,0.003
24,Perennial adult,13050.384380972671,v_P,0.003
25,Perennial adult,12598.955808766113,v_P,0.003
26,Perennial adult,12171.810187105839,v_P,0.003
27,Perennial adult,11767.641306379404,v_P,0.003
28,Perennial adult,11385.213217878061,v_P,0.003
29,Perennial adult,11023.356455439707,v_P,0.003
30,Perennial adult,10680.964459731404,v_P,0.003
31,Perennial adult,10356.990194606096,v_P,0.003
32,Perennial adult,10050.442945353912,v_P,0.003
33,Perennial adult,9760.385289130592,v_P,0.003
34,Perennial adult,9485.930228330115,v_P,0.003
35,Perennial adult,9226.238478148603,v_P,0.003
36,Perennial adult,8980.515900050335,v_P,0.003
37,Perennial adult,8748.011073289666,v_P,0.003
38,Perennial adult,8528.012997063492,v_P,0.003
39,Perennial adult,8319.848916267802,v_P,0.003
40,Perennial adult,8122.882264209644,v_P,0.003
41,Perennial adult,7936.510715983353,v_P,0.003
42,Perennial adult,7760.164346558302,v_P,0.003
43,Perennial adult,7593.303887945613,v_P,0.003
44,Perennial adult,7435.419080114228,v_P,0.003
45,Perennial adult,7286.027110613445,v_P,0.003
46,Perennial adult,7144.671138130282,v_P,0.003
47,Perennial adult,7010.91889546669,v_P,0.003
48,Perennial adult,6884.361367664522,v_P,0.003
49,Perennial adult,6764.611541235956,v_P,0.003
50,Perennial adult,6651.303220674515,v_P,0.003
1,Litter,2660.469458290261,v_P,0.003
2,Litter,2660.7023589302526,v_P,0.003
3,Litter,2662.083738434217,v_P,0.003
4,Litter,2669.948485360282,v_P,0.003
5,Litter,2276.8853113462374,v_P,0.003
6,Litter,1880.0270820489923,v_P,0.003
7,Litter,1650.9049515313795,v_P,0.003
8,Litter,1539.0519457834475,v_P,0.003
9,Litter,1488.80697541361,v_P,0.003
10,Litter,1467.4226019069856,v_P,0.003
11,Litter,1458.676418689197,v_P,0.003
12,Litter,1455.205729958707,v_P,0.003
13,Litter,1453.8584188701598,v_P,0.003
14,Litter,1453.3425046832078,v_P,0.003
15,Litter,1453.145855370161,v_P,0.003
16,Litter,1453.0704882955167,v_P,0.003
17,Litter,1453.0411427090435,v_P,0.003
18,Litter,1453.0294292716071,v_P,0.003
19,Litter,1453.0246098690768,v_P,0.003
20,Litter,1453.022564866707,v_P,0.003
21,Litter,1453.0216737239202,v_P,0.003
22,Litter,1453.0212777764045,v_P,0.003
23,Litter,1453.0210998039402,v_P,0.003
24,Litter,1453.021019432362,v_P,0.003
25,Litter,1453.0209831550046,v_P,0.003
26,Litter,1453.0209668447303,v_P,0.003
27,Litter,1453.0209595547349,v_P,0.003
28,Litter,1453.0209563183248,v_P,0.003
29,Litter,1453.0209548912671,v_P,0.003
30,Litter,1453.0209542660093,v_P,0.003
31,Litter,1453.0209539935731,v_P,0.003
32,Litter,1453.0209538754068,v_P,0.003
33,Litter,1453.020953824335,v_P,0.003
34,Litter,1453.0209538023141,v_P,0.003
35,Litter,1453.0209537928326,v_P,0.003
