time,species,N,Parameter,Estimate
26,Litter,1415.8355282881937,e_P,0.75
27,Litter,1415.8355290569143,e_P,0.75
28,Litter,1415.8355293688883,e_P,0.75
29,Litter,1415.8355294909175,e_P,0.75
30,Litter,1415.835529537092,e_P,0.75
31,Litter,1415.8355295540125,e_P,0.75
32,Litter,1415.8355295600122,e_P,0.75
33,Litter,1415.8355295620631,e_P,0.75
34,Litter,1415.8355295627343,e_P,0.75
35,Litter,1415.8355295629422,e_P,0.75
36,Litter,1415.8355295630026,e_P,0.75
37,Litter,1415.835529563016,e_P,0.75
38,Litter,1415.8355295630195,e_P,0.75
39,Litter,1415.8355295630186,e_P,0.75
40,Litter,1415.8355295630174,e_P,0.75
41,Litter,1415.8355295630174,e_P,0.75
42,Litter,1415.835529563018,e_P,0.75
43,Litter,1415.8355295630165,e_P,0.75
44,Litter,1415.8355295630167,e_P,0.75
45,Litter,1415.8355295630172,e_P,0.75
46,Litter,1415.8355295630172,e_P,0.75
47,Litter,1415.8355295630183,e_P,0.75
48,Litter,1415.835529563018,e_P,0.75
49,Litter,1415.835529563018,e_P,0.75
50,Litter,1415.835529563018,e_P,0.75
1,Annual biomass,610.2413504744509,e_P,0.75
2,Annual biomass,610.23885063507,e_P,0.75
3,Annual biomass,610.2645805316339,e_P,0.75
4,Annual biomass,610.1940199078575,e_P,0.75
5,Annual biomass,519.1535907097212,e_P,0.75
6,Annual biomass,519.4062687426193,e_P,0.75
7,Annual biomass,519.8240316113134,e_P,0.75
8,Annual biomass,520.0383957197461,e_P,0.75
9,Annual biomass,520.1247495603476,e_P,0.75
10,Annual biomass,520.154433628875,e_P,0.75
11,Annual biomass,520.1629589268961,e_P,0.75
12,Annual biomass,520.1646605845827,e_P,0.75
13,Annual biomass,520.1645674863458,e_P,0.75
14,Annual biomass,520.1642007096372,e_P,0.75
15,Annual biomass,520.1639202584341,e_P,0.75
16,Annual biomass,520.1637557742047,e_P,0.75
17,Annual biomass,520.163670235724,e_P,0.75
18,Annual biomass,520.1636288269985,e_P,0.75
19,Annual biomass,520.163609741275,e_P,0.75
20,Annual biomass,520.1636012610154,e_P,0.75
21,Annual biomass,520.1635976007385,e_P,0.75
22,Annual biomass,520.1635960582281,e_P,0.75
23,Annual biomass,520.1635954212852,e_P,0.75
24,Annual biomass,520.1635951628966,e_P,0.75
25,Annual biomass,520.1635950597122,e_P,0.75
26,Annual biomass,520.163595019084,e_P,0.75
27,Annual biomass,520.163595003292,e_P,0.75
28,Annual biomass,520.1635949972232,e_P,0.75
29,Annual biomass,520.1635949949165,e_P,0.75
30,Annual biomass,520.1635949940488,e_P,0.75
31,Annual biomass,520.1635949937245,e_P,0.75
32,Annual biomass,520.1635949936049,e_P,0.75
33,Annual biomass,520.1635949935601,e_P,0.75
34,Annual biomass,520.1635949935438,e_P,0.75
35,Annual biomass,520.1635949935379,e_P,0.75
36,Annual biomass,520.1635949935364,e_P,0.75
37,Annual biomass,520.1635949935346,e_P,0.75
38,Annual biomass,520.1635949935355,e_P,0.75
39,Annual biomass,520.1635949935346,e_P,0.75
40,Annual biomass,520.1635949935342,e_P,0.75
41,Annual biomass,520.1635949935346,e_P,0.75
42,Annual biomass,520.1635949935355,e_P,0.75
43,Annual biomass,520.1635949935337,e_P,0.75
44,Annual biomass,520.1635949935346,e_P,0.75
45,Annual biomass,520.1635949935346,e_P,0.75
46,Annual biomass,520.1635949935346,e_P,0.75
47,Annual biomass,520.1635949935355,e_P,0.75
48,Annual biomass,520.1635949935351,e_P,0.75
49,Annual biomass,520.1635949935351,e_P,0.75
50,Annual biomass,520.1635949935351,e_P,0.75
1,Perennial first-year biomass,3.256363174374605,e_P,0.75
2,Perennial first-year biomass,2.4588170680849823,e_P,0.75
3,Perennial first-year biomass,2.459736084802262,e_P,0.75
4,Perennial first-year biomass,2.4574571815534196,e_P,0.75
5,Perennial first-year biomass,298.69468490514737,e_P,0.75
6,Perennial first-year biomass,109.07678260875146,e_P,0.75
7,Perennial first-year biomass,67.69416669680905,e_P,0.75
8,Perennial first-year biomass,58.03209794889725,e_P,0.75
9,Perennial first-year biomass,55.76877986918026,e_P,0.75
10,Perennial first-year biomass,55.35296686635307,e_P,0.75
11,Perennial first-year biomass,55.353217042892496,e_P,0.75
12,Perennial first-year biomass,55.40960408813997,e_P,0.75
13,Perennial first-year biomass,55.45041040247656,e_P,0.75
14,Perennial first-year biomass,55.47230642950045,e_P,0.75
15,Perennial first-year biomass,55.48262124244745,e_P,0.75
16,Perennial first-year biomass,55.48711665199148,e_P,0.75
17,Perennial first-year biomass,55.48897049773531,e_P,0.75
18,Perennial first-year biomass,55.489701872062376,e_P,0.75
19,Perennial first-year biomass,55.4899793428681,e_P,0.75
20,Perennial first-year biomass,55.49008072042559,e_P,0.75
21,Perennial first-year biomass,55.490116329122195,e_P,0.75
22,Perennial first-year biomass,55.49012828651768,e_P,0.75
23,Perennial first-year biomass,55.49013208046331,e_P,0.75
24,Perennial first-year biomass,55.49013319055561,e_P,0.75
25,Perennial first-year biomass,55.49013347320095,e_P,0.75
26,Perennial first-year biomass,55.49013352451432,e_P,0.75
27,Perennial first-year biomass,55.490133522177366,e_P,0.75
28,Perennial first-year biomass,55.49013351305178,e_P,0.75
29,Perennial first-year biomass,55.4901335065698,e_P,0.75
30,Perennial first-year biomass,55.490133503037974,e_P,0.75
31,Perennial first-year biomass,55.49013350132951,e_P,0.75
32,Perennial first-year biomass,55.49013350055977,e_P,0.75
33,Perennial first-year biomass,55.49013350022956,e_P,0.75
34,Perennial first-year biomass,55.490133500093336,e_P,0.75
35,Perennial first-year biomass,55.49013350003878,e_P,0.75
36,Perennial first-year biomass,55.490133500017535,e_P,0.75
37,Perennial first-year biomass,55.49013350000936,e_P,0.75
38,Perennial first-year biomass,55.49013350000635,e_P,0.75
39,Perennial first-year biomass,55.490133500005115,e_P,0.75
40,Perennial first-year biomass,55.49013350000492,e_P,0.75
41,Perennial first-year biomass,55.490133500004625,e_P,0.75
42,Perennial first-year biomass,55.490133500004525,e_P,0.75
43,Perennial first-year biomass,55.490133500004475,e_P,0.75
44,Perennial first-year biomass,55.490133500004426,e_P,0.75
45,Perennial first-year biomass,55.490133500004625,e_P,0.75
46,Perennial first-year biomass,55.490133500004625,e_P,0.75
47,Perennial first-year biomass,55.490133500004625,e_P,0.75
48,Perennial first-year biomass,55.490133500004625,e_P,0.75
49,Perennial first-year biomass,55.490133500004525,e_P,0.75
50,Perennial first-year biomass,55.490133500004276,e_P,0.75
1,Perennial adult biomass,653.0920164660887,e_P,0.75
2,Perennial adult biomass,653.0827874339242,e_P,0.75
3,Perennial adult biomass,652.9855694078637,e_P,0.75
4,Perennial adult biomass,652.7203493078919,e_P,0.75
5,Perennial adult biomass,87.70816209739831,e_P,0.75
6,Perennial adult biomass,86.39560185630032,e_P,0.75
7,Perennial adult biomass,83.60047062601792,e_P,0.75
8,Perennial adult biomass,82.16683104657568,e_P,0.75
9,Perennial adult biomass,81.71615828864023,e_P,0.75
10,Perennial adult biomass,81.60885527128805,e_P,0.75
11,Perennial adult biomass,81.59365970194249,e_P,0.75
12,Perennial adult biomass,81.59718646016675,e_P,0.75
13,Perennial adult biomass,81.6017646343554,e_P,0.75
14,Perennial adult biomass,81.60458762790059,e_P,0.75
15,Perennial adult biomass,81.60600557162483,e_P,0.75
16,Perennial adult biomass,81.60664718060563,e_P,0.75
17,Perennial adult biomass,81.60691845191856,e_P,0.75
18,Perennial adult biomass,81.60702740346397,e_P,0.75
19,Perennial adult biomass,81.60706929674274,e_P,0.75
20,Perennial adult biomass,81.60708476195832,e_P,0.75
21,Perennial adult biomass,81.60709023717992,e_P,0.75
22,Perennial adult biomass,81.60709208619193,e_P,0.75
23,Perennial adult biomass,81.6070926746513,e_P,0.75
24,Perennial adult biomass,81.60709284664296,e_P,0.75
25,Perennial adult biomass,81.60709288996807,e_P,0.75
26,Perennial adult biomass,81.6070928974302,e_P,0.75
27,Perennial adult biomass,81.60709289671836,e_P,0.75
28,Perennial adult biomass,81.60709289509354,e_P,0.75
29,Perennial adult biomass,81.60709289397464,e_P,0.75
30,Perennial adult biomass,81.60709289336941,e_P,0.75
31,Perennial adult biomass,81.60709289307674,e_P,0.75
32,Perennial adult biomass,81.60709289294468,e_P,0.75
33,Perennial adult biomass,81.6070928928875,e_P,0.75
34,Perennial adult biomass,81.60709289286379,e_P,0.75
35,Perennial adult biomass,81.60709289285444,e_P,0.75
36,Perennial adult biomass,81.60709289285059,e_P,0.75
37,Perennial adult biomass,81.60709289284907,e_P,0.75
38,Perennial adult biomass,81.6070928928485,e_P,0.75
39,Perennial adult biomass,81.60709289284841,e_P,0.75
40,Perennial adult biomass,81.60709289284834,e_P,0.75
41,Perennial adult biomass,81.60709289284827,e_P,0.75
42,Perennial adult biomass,81.60709289284813,e_P,0.75
43,Perennial adult biomass,81.60709289284813,e_P,0.75
44,Perennial adult biomass,81.6070928928482,e_P,0.75
45,Perennial adult biomass,81.60709289284834,e_P,0.75
46,Perennial adult biomass,81.6070928928482,e_P,0.75
47,Perennial adult biomass,81.60709289284841,e_P,0.75
48,Perennial adult biomass,81.60709289284834,e_P,0.75
49,Perennial adult biomass,81.60709289284827,e_P,0.75
50,Perennial adult biomass,81.60709289284806,e_P,0.75
1,Annual susceptible biomass,610.2413504744509,e_P,0.75
2,Annual susceptible biomass,610.2413504744509,e_P,0.75
3,Annual susceptible biomass,608.096172839666,e_P,0.75
4,Annual susceptible biomass,596.7243429642043,e_P,0.75
5,Annual susceptible biomass,536.3374768288894,e_P,0.75
6,Annual susceptible biomass,322.442946182466,e_P,0.75
7,Annual susceptible biomass,287.65738565192186,e_P,0.75
8,Annual susceptible biomass,275.76268579373584,e_P,0.75
9,Annual susceptible biomass,264.8831249395209,e_P,0.75
10,Annual susceptible biomass,255.27979929012065,e_P,0.75
11,Annual susceptible biomass,248.54758458081454,e_P,0.75
12,Annual susceptible biomass,244.5336518435788,e_P,0.75
13,Annual susceptible biomass,242.3800145105481,e_P,0.75
14,Annual susceptible biomass,241.3033318263254,e_P,0.75
15,Annual susceptible biomass,240.79126778845898,e_P,0.75
16,Annual susceptible biomass,240.5566698296663,e_P,0.75
17,Annual susceptible biomass,240.4523188642255,e_P,0.75
18,Annual susceptible biomass,240.40701959783087,e_P,0.75
19,Annual susceptible biomass,240.38775851632192,e_P,0.75
20,Annual susceptible biomass,240.37971541792496,e_P,0.75
21,Annual susceptible biomass,240.37641010725173,e_P,0.75
22,Annual susceptible biomass,240.37507116310405,e_P,0.75
23,Annual susceptible biomass,240.3745357783264,e_P,0.75
24,Annual susceptible biomass,240.37432422046118,e_P,0.75
25,Annual susceptible biomass,240.37424152165693,e_P,0.75
26,Annual susceptible biomass,240.37420951165893,e_P,0.75
27,Annual susceptible biomass,240.3741972322411,e_P,0.75
28,Annual susceptible biomass,240.37419255962436,e_P,0.75
29,Annual susceptible biomass,240.37419079428975,e_P,0.75
30,Annual susceptible biomass,240.37419013147087,e_P,0.75
31,Annual susceptible biomass,240.37418988388924,e_P,0.75
32,Annual susceptible biomass,240.37418979178136,e_P,0.75
33,Annual susceptible biomass,240.37418975761267,e_P,0.75
34,Annual susceptible biomass,240.37418974495148,e_P,0.75
35,Annual susceptible biomass,240.37418974026042,e_P,0.75
36,Annual susceptible biomass,240.37418973851902,e_P,0.75
37,Annual susceptible biomass,240.37418973787118,e_P,0.75
38,Annual susceptible biomass,240.3741897376292,e_P,0.75
39,Annual susceptible biomass,240.37418973753847,e_P,0.75
40,Annual susceptible biomass,240.37418973750357,e_P,0.75
41,Annual susceptible biomass,240.37418973749067,e_P,0.75
42,Annual susceptible biomass,240.37418973748572,e_P,0.75
43,Annual susceptible biomass,240.37418973748362,e_P,0.75
44,Annual susceptible biomass,240.3741897374806,e_P,0.75
45,Annual susceptible biomass,240.37418973748083,e_P,0.75
46,Annual susceptible biomass,240.37418973748083,e_P,0.75
47,Annual susceptible biomass,240.37418973748112,e_P,0.75
48,Annual susceptible biomass,240.37418973748095,e_P,0.75
49,Annual susceptible biomass,240.3741897374826,e_P,0.75
50,Annual susceptible biomass,240.37418973748288,e_P,0.75
1,Perennial first-year susceptible biomass,3.256363174374605,e_P,0.75
2,Perennial first-year susceptible biomass,3.256363174374605,e_P,0.75
3,Perennial first-year susceptible biomass,2.4183840948254507,e_P,0.75
4,Perennial first-year susceptible biomass,2.210201198255684,e_P,0.75
5,Perennial first-year susceptible biomass,1.2588102254044629,e_P,0.75
6,Perennial first-year susceptible biomass,235.53949885047612,e_P,0.75
7,Perennial first-year susceptible biomass,82.36602370331643,e_P,0.75
8,Perennial first-year susceptible biomass,50.438072769010205,e_P,0.75
9,Perennial first-year susceptible biomass,42.66316767849549,e_P,0.75
10,Perennial first-year susceptible biomass,40.497537772709165,e_P,0.75
11,Perennial first-year susceptible biomass,39.8449229054689,e_P,0.75
12,Perennial first-year susceptible biomass,39.636010024075844,e_P,0.75
13,Perennial first-year susceptible biomass,39.56413544199401,e_P,0.75
14,Perennial first-year susceptible biomass,39.53713014279882,e_P,0.75
15,Perennial first-year susceptible biomass,39.5260359167002,e_P,0.75
16,Perennial first-year susceptible biomass,39.52114965534507,e_P,0.75
17,Perennial first-year susceptible biomass,39.51890951401548,e_P,0.75
18,Perennial first-year susceptible biomass,39.51786765832534,e_P,0.75
19,Perennial first-year susceptible biomass,39.5173843187621,e_P,0.75
20,Perennial first-year susceptible biomass,39.51716267742304,e_P,0.75
21,Perennial first-year susceptible biomass,39.51706262871842,e_P,0.75
22,Perennial first-year susceptible biomass,39.51701823200196,e_P,0.75
23,Perennial first-year susceptible biomass,39.5169988633679,e_P,0.75
24,Perennial first-year susceptible biomass,39.5169905501113,e_P,0.75
25,Perennial first-year susceptible biomass,39.51698703614982,e_P,0.75
26,Perennial first-year susceptible biomass,39.51698557183042,e_P,0.75
27,Perennial first-year susceptible biomass,39.51698496963466,e_P,0.75
28,Perennial first-year susceptible biomass,39.51698472499465,e_P,0.75
29,Perennial first-year susceptible biomass,39.516984626728934,e_P,0.75
30,Perennial first-year susceptible biomass,39.5169845876689,e_P,0.75
31,Perennial first-year susceptible biomass,39.51698457229201,e_P,0.75
32,Perennial first-year susceptible biomass,39.516984566291896,e_P,0.75
33,Perennial first-year susceptible biomass,39.51698456396974,e_P,0.75
34,Perennial first-year susceptible biomass,39.516984563077436,e_P,0.75
35,Perennial first-year susceptible biomass,39.516984562736994,e_P,0.75
36,Perennial first-year susceptible biomass,39.5169845626078,e_P,0.75
37,Perennial first-year susceptible biomass,39.51698456255902,e_P,0.75
38,Perennial first-year susceptible biomass,39.516984562540706,e_P,0.75
39,Perennial first-year susceptible biomass,39.51698456253379,e_P,0.75
40,Perennial first-year susceptible biomass,39.51698456253117,e_P,0.75
41,Perennial first-year susceptible biomass,39.51698456253036,e_P,0.75
42,Perennial first-year susceptible biomass,39.51698456252987,e_P,0.75
43,Perennial first-year susceptible biomass,39.51698456252966,e_P,0.75
44,Perennial first-year susceptible biomass,39.51698456252952,e_P,0.75
45,Perennial first-year susceptible biomass,39.51698456252946,e_P,0.75
46,Perennial first-year susceptible biomass,39.51698456252959,e_P,0.75
47,Perennial first-year susceptible biomass,39.516984562529615,e_P,0.75
48,Perennial first-year susceptible biomass,39.51698456252958,e_P,0.75
49,Perennial first-year susceptible biomass,39.516984562529686,e_P,0.75
50,Perennial first-year susceptible biomass,39.51698456252964,e_P,0.75
1,Perennial adult susceptible biomass,653.0920164660887,e_P,0.75
2,Perennial adult susceptible biomass,653.0920164660887,e_P,0.75
3,Perennial adult susceptible biomass,648.8037480440704,e_P,0.75
4,Perennial adult susceptible biomass,626.2006383680429,e_P,0.75
5,Perennial adult susceptible biomass,513.9496979441078,e_P,0.75
6,Perennial adult susceptible biomass,48.170653362282316,e_P,0.75
7,Perennial adult susceptible biomass,43.42000384289845,e_P,0.75
8,Perennial adult susceptible biomass,44.37201477721428,e_P,0.75
9,Perennial adult susceptible biomass,43.5173549264097,e_P,0.75
10,Perennial adult susceptible biomass,42.34280937753295,e_P,0.75
11,Perennial adult susceptible biomass,41.44070206878974,e_P,0.75
12,Perennial adult susceptible biomass,40.88298054449486,e_P,0.75
13,Perennial adult susceptible biomass,40.57809816244474,e_P,0.75
14,Perennial adult susceptible biomass,40.42406692336805,e_P,0.75
15,Perennial adult susceptible biomass,40.350366443696394,e_P,0.75
16,Perennial adult susceptible biomass,40.31648524621737,e_P,0.75
17,Perennial adult susceptible biomass,40.301387290489025,e_P,0.75
18,Perennial adult susceptible biomass,40.294828126403004,e_P,0.75
19,Perennial adult susceptible biomass,40.292038984326936,e_P,0.75
20,Perennial adult susceptible biomass,40.29087476725581,e_P,0.75
21,Perennial adult susceptible biomass,40.29039670031565,e_P,0.75
22,Perennial adult susceptible biomass,40.2902032422386,e_P,0.75
23,Perennial adult susceptible biomass,40.290125983992496,e_P,0.75
24,Perennial adult susceptible biomass,40.29009549905821,e_P,0.75
25,Perennial adult susceptible biomass,40.290083601252135,e_P,0.75
26,Perennial adult susceptible biomass,40.29007900390091,e_P,0.75
27,Perennial adult susceptible biomass,40.290077243530625,e_P,0.75
28,Perennial adult susceptible biomass,40.290076574960054,e_P,0.75
29,Perennial adult susceptible biomass,40.29007632287971,e_P,0.75
