time,species,N,Parameter,Estimate
34,Annual infected biomass,401.90571994431036,c_F,61.5
35,Annual infected biomass,401.9058621106739,c_F,61.5
36,Annual infected biomass,401.90591203182515,c_F,61.5
37,Annual infected biomass,401.90591183016636,c_F,61.5
38,Annual infected biomass,401.9058922708633,c_F,61.5
39,Annual infected biomass,401.9058708512942,c_F,61.5
40,Annual infected biomass,401.90585488558463,c_F,61.5
41,Annual infected biomass,401.9058456348009,c_F,61.5
42,Annual infected biomass,401.90584165179337,c_F,61.5
43,Annual infected biomass,401.90584085748014,c_F,61.5
44,Annual infected biomass,401.90584152732873,c_F,61.5
45,Annual infected biomass,401.9058425712443,c_F,61.5
46,Annual infected biomass,401.9058434591447,c_F,61.5
47,Annual infected biomass,401.90584403065367,c_F,61.5
48,Annual infected biomass,401.90584431486985,c_F,61.5
49,Annual infected biomass,401.9058444058621,c_F,61.5
50,Annual infected biomass,401.90584439577754,c_F,61.5
1,Perennial first-year infected biomass,0,c_F,61.5
2,Perennial first-year infected biomass,0.053841878458074255,c_F,61.5
3,Perennial first-year infected biomass,0.3390732522454968,c_F,61.5
4,Perennial first-year infected biomass,1.6337493269350405,c_F,61.5
5,Perennial first-year infected biomass,82.67275547976074,c_F,61.5
6,Perennial first-year infected biomass,204.1674981405829,c_F,61.5
7,Perennial first-year infected biomass,463.7947744317119,c_F,61.5
8,Perennial first-year infected biomass,862.2832346916464,c_F,61.5
9,Perennial first-year infected biomass,1297.59369790463,c_F,61.5
10,Perennial first-year infected biomass,1629.553269900642,c_F,61.5
11,Perennial first-year infected biomass,1795.297921569284,c_F,61.5
12,Perennial first-year infected biomass,1830.5433757524397,c_F,61.5
13,Perennial first-year infected biomass,1801.9218470109886,c_F,61.5
14,Perennial first-year infected biomass,1757.9201841542756,c_F,61.5
15,Perennial first-year infected biomass,1721.38536588202,c_F,61.5
16,Perennial first-year infected biomass,1698.3756253371487,c_F,61.5
17,Perennial first-year infected biomass,1687.1605706017494,c_F,61.5
18,Perennial first-year infected biomass,1683.6944813097305,c_F,61.5
19,Perennial first-year infected biomass,1684.2158872304751,c_F,61.5
20,Perennial first-year infected biomass,1686.1329544949297,c_F,61.5
21,Perennial first-year infected biomass,1688.0403376041268,c_F,61.5
22,Perennial first-year infected biomass,1689.3948324092269,c_F,61.5
23,Perennial first-year infected biomass,1690.1446184116758,c_F,61.5
24,Perennial first-year infected biomass,1690.4438676408586,c_F,61.5
25,Perennial first-year infected biomass,1690.4822708712854,c_F,61.5
26,Perennial first-year infected biomass,1690.4085560690378,c_F,61.5
27,Perennial first-year infected biomass,1690.3126659064058,c_F,61.5
28,Perennial first-year infected biomass,1690.235830321311,c_F,61.5
29,Perennial first-year infected biomass,1690.1885248469644,c_F,61.5
30,Perennial first-year infected biomass,1690.1662942577052,c_F,61.5
31,Perennial first-year infected biomass,1690.160184783132,c_F,61.5
32,Perennial first-year infected biomass,1690.1620811307375,c_F,61.5
33,Perennial first-year infected biomass,1690.1665320124132,c_F,61.5
34,Perennial first-year infected biomass,1690.1706894197653,c_F,61.5
35,Perennial first-year infected biomass,1690.173534725732,c_F,61.5
36,Perennial first-year infected biomass,1690.175051576301,c_F,61.5
37,Perennial first-year infected biomass,1690.1756165796778,c_F,61.5
38,Perennial first-year infected biomass,1690.1756500022457,c_F,61.5
39,Perennial first-year infected biomass,1690.1754678748985,c_F,61.5
40,Perennial first-year infected biomass,1690.1752547517353,c_F,61.5
41,Perennial first-year infected biomass,1690.175091057167,c_F,61.5
42,Perennial first-year infected biomass,1690.1749936964027,c_F,61.5
43,Perennial first-year infected biomass,1690.1749500963774,c_F,61.5
44,Perennial first-year infected biomass,1690.174939889593,c_F,61.5
45,Perennial first-year infected biomass,1690.1749455603608,c_F,61.5
46,Perennial first-year infected biomass,1690.1749557468866,c_F,61.5
47,Perennial first-year infected biomass,1690.174964746214,c_F,61.5
48,Perennial first-year infected biomass,1690.174970691558,c_F,61.5
49,Perennial first-year infected biomass,1690.1749737400428,c_F,61.5
50,Perennial first-year infected biomass,1690.1749747876063,c_F,61.5
1,Perennial adult infected biomass,0,c_F,61.5
2,Perennial adult infected biomass,4.305951530589315,c_F,61.5
3,Perennial adult infected biomass,27.183688023706793,c_F,61.5
4,Perennial adult infected biomass,141.36494173325903,c_F,61.5
5,Perennial adult infected biomass,40.22958269269801,c_F,61.5
6,Perennial adult infected biomass,47.86890127071183,c_F,61.5
7,Perennial adult infected biomass,64.87920174523565,c_F,61.5
8,Perennial adult infected biomass,81.15005153056148,c_F,61.5
9,Perennial adult infected biomass,94.84824500010045,c_F,61.5
10,Perennial adult infected biomass,104.94193697184518,c_F,61.5
11,Perennial adult infected biomass,110.82804009162078,c_F,61.5
12,Perennial adult infected biomass,113.21575666531905,c_F,61.5
13,Perennial adult infected biomass,113.47285405817632,c_F,61.5
14,Perennial adult infected biomass,112.80898108907466,c_F,61.5
15,Perennial adult infected biomass,111.98333479502837,c_F,61.5
16,Perennial adult infected biomass,111.3402605880369,c_F,61.5
17,Perennial adult infected biomass,110.95724393363349,c_F,61.5
18,Perennial adult infected biomass,110.7865398053733,c_F,61.5
19,Perennial adult infected biomass,110.74739956540452,c_F,61.5
20,Perennial adult infected biomass,110.7704593586885,c_F,61.5
21,Perennial adult infected biomass,110.81096054700525,c_F,61.5
22,Perennial adult infected biomass,110.84655962813243,c_F,61.5
23,Perennial adult infected biomass,110.87001063588173,c_F,61.5
24,Perennial adult infected biomass,110.88200067363073,c_F,61.5
25,Perennial adult infected biomass,110.88609573944618,c_F,61.5
26,Perennial adult infected biomass,110.88595205157044,c_F,61.5
27,Perennial adult infected biomass,110.88420778459616,c_F,61.5
28,Perennial adult infected biomass,110.8823463428788,c_F,61.5
29,Perennial adult infected biomass,110.88097613051931,c_F,61.5
30,Perennial adult infected biomass,110.88019120058995,c_F,61.5
31,Perennial adult infected biomass,110.87985925822385,c_F,61.5
32,Perennial adult infected biomass,110.87979847367687,c_F,61.5
33,Perennial adult infected biomass,110.87986024762165,c_F,61.5
34,Perennial adult infected biomass,110.87995168926233,c_F,61.5
35,Perennial adult infected biomass,110.88002826404521,c_F,61.5
36,Perennial adult infected biomass,110.88007700639577,c_F,61.5
37,Perennial adult infected biomass,110.88010091691112,c_F,61.5
38,Perennial adult infected biomass,110.88010831597211,c_F,61.5
39,Perennial adult infected biomass,110.88010718621571,c_F,61.5
40,Perennial adult infected biomass,110.8801030783697,c_F,61.5
41,Perennial adult infected biomass,110.88009900105182,c_F,61.5
42,Perennial adult infected biomass,110.8800961108966,c_F,61.5
43,Perennial adult infected biomass,110.88009451372618,c_F,61.5
44,Perennial adult infected biomass,110.88009387781699,c_F,61.5
45,Perennial adult infected biomass,110.88009379757372,c_F,61.5
46,Perennial adult infected biomass,110.88009395570776,c_F,61.5
47,Perennial adult infected biomass,110.88009416059435,c_F,61.5
48,Perennial adult infected biomass,110.88009432453248,c_F,61.5
49,Perennial adult infected biomass,110.8800944253501,c_F,61.5
50,Perennial adult infected biomass,110.88009447265445,c_F,61.5
1,Conidia,5500,c_F,61.5
2,Conidia,75.01857778974853,c_F,61.5
3,Conidia,475.41262277065067,c_F,61.5
4,Conidia,2524.1842736458493,c_F,61.5
5,Conidia,3767.2524780559706,c_F,61.5
6,Conidia,5959.677719238935,c_F,61.5
7,Conidia,9936.6286465946,c_F,61.5
8,Conidia,15246.909116384588,c_F,61.5
9,Conidia,20659.83436283902,c_F,61.5
10,Conidia,24661.7715545684,c_F,61.5
11,Conidia,26614.755735822706,c_F,61.5
12,Conidia,26995.375952559265,c_F,61.5
13,Conidia,26617.08494221573,c_F,61.5
14,Conidia,26064.857477683523,c_F,61.5
15,Conidia,25612.576989550824,c_F,61.5
16,Conidia,25330.67416968628,c_F,61.5
17,Conidia,25195.28465169138,c_F,61.5
18,Conidia,25155.126315238245,c_F,61.5
19,Conidia,25163.287764172193,c_F,61.5
20,Conidia,25187.826184138794,c_F,61.5
21,Conidia,25211.659646036715,c_F,61.5
22,Conidia,25228.35767605583,c_F,61.5
23,Conidia,25237.477634153503,c_F,61.5
24,Conidia,25241.031557265567,c_F,61.5
25,Conidia,25241.404273399432,c_F,61.5
26,Conidia,25240.437197970394,c_F,61.5
27,Conidia,25239.229968628813,c_F,61.5
28,Conidia,25238.277744117968,c_F,61.5
29,Conidia,25237.69879337198,c_F,61.5
30,Conidia,25237.431321174277,c_F,61.5
31,Conidia,25237.36160424958,c_F,61.5
32,Conidia,25237.38858682635,c_F,61.5
33,Conidia,25237.44524937582,c_F,61.5
34,Conidia,25237.497075339805,c_F,61.5
35,Conidia,25237.532088358475,c_F,61.5
36,Conidia,25237.550495714895,c_F,61.5
37,Conidia,25237.557164483165,c_F,61.5
38,Conidia,25237.557363787095,c_F,61.5
39,Conidia,25237.554999599277,c_F,61.5
40,Conidia,25237.552323913504,c_F,61.5
41,Conidia,25237.5502988624,c_F,61.5
42,Conidia,25237.549109589378,c_F,61.5
43,Conidia,25237.548586888915,c_F,61.5
44,Conidia,25237.54847306984,c_F,61.5
45,Conidia,25237.548550446172,c_F,61.5
46,Conidia,25237.54867958053,c_F,61.5
47,Conidia,25237.548791538822,c_F,61.5
48,Conidia,25237.54886457122,c_F,61.5
49,Conidia,25237.54890147211,c_F,61.5
50,Conidia,25237.548913739585,c_F,61.5
1,Annual,43547.77218405569,c_F,80
2,Annual,43547.59806675684,c_F,80
3,Annual,43546.68309278348,c_F,80
4,Annual,43541.41887432523,c_F,80
5,Annual,41516.29447785037,c_F,80
6,Annual,41450.57310673514,c_F,80
7,Annual,41391.117488063144,c_F,80
8,Annual,41250.99688543188,c_F,80
9,Annual,41029.515300547944,c_F,80
10,Annual,40783.734652180065,c_F,80
11,Annual,40594.099009768004,c_F,80
12,Annual,40492.95311428261,c_F,80
13,Annual,40462.570604127286,c_F,80
14,Annual,40469.79592466417,c_F,80
15,Annual,40488.70967380409,c_F,80
16,Annual,40505.663961080936,c_F,80
17,Annual,40516.22548529981,c_F,80
18,Annual,40520.835609647176,c_F,80
19,Annual,40521.62407045139,c_F,80
20,Annual,40520.67204689011,c_F,80
21,Annual,40519.36055734129,c_F,80
22,Annual,40518.34410290967,c_F,80
23,Annual,40517.77862534884,c_F,80
24,Annual,40517.57501914688,c_F,80
25,Annual,40517.57883956597,c_F,80
26,Annual,40517.66159835675,c_F,80
27,Annual,40517.7474519225,c_F,80
28,Annual,40517.80605048906,c_F,80
29,Annual,40517.83469092715,c_F,80
30,Annual,40517.84225541929,c_F,80
31,Annual,40517.8391628213,c_F,80
32,Annual,40517.83297379155,c_F,80
33,Annual,40517.82763827118,c_F,80
34,Annual,40517.824400927646,c_F,80
35,Annual,40517.823047786726,c_F,80
36,Annual,40517.822871701996,c_F,80
37,Annual,40517.82320915134,c_F,80
38,Annual,40517.823633364256,c_F,80
39,Annual,40517.823950551654,c_F,80
40,Annual,40517.82412123917,c_F,80
41,Annual,40517.8241787105,c_F,80
42,Annual,40517.82417335429,c_F,80
43,Annual,40517.82414547696,c_F,80
44,Annual,40517.824118128716,c_F,80
45,Annual,40517.824100047605,c_F,80
46,Annual,40517.82409154212,c_F,80
47,Annual,40517.82408955835,c_F,80
48,Annual,40517.82409075403,c_F,80
49,Annual,40517.82409278305,c_F,80
50,Annual,40517.8240944616,c_F,80
1,Perennial first-year,14160.61632515268,c_F,80
2,Perennial first-year,14395.600197876322,c_F,80
3,Perennial first-year,14408.513195241283,c_F,80
4,Perennial first-year,14403.477983325096,c_F,80
5,Perennial first-year,32849.264044820426,c_F,80
6,Perennial first-year,77796.32690086764,c_F,80
7,Perennial first-year,170225.75908733808,c_F,80
8,Perennial first-year,308722.98369048844,c_F,80
9,Perennial first-year,441476.2248020776,c_F,80
10,Perennial first-year,517552.2832358366,c_F,80
11,Perennial first-year,537480.9941326964,c_F,80
12,Perennial first-year,528289.2547142201,c_F,80
13,Perennial first-year,511945.7231088816,c_F,80
14,Perennial first-year,498676.21552327345,c_F,80
15,Perennial first-year,490980.301892852,c_F,80
16,Perennial first-year,487925.3892312701,c_F,80
17,Perennial first-year,487657.1674357869,c_F,80
18,Perennial first-year,488558.04606178723,c_F,80
19,Perennial first-year,489616.4206834616,c_F,80
20,Perennial first-year,490385.9226847572,c_F,80
21,Perennial first-year,490788.44349289953,c_F,80
22,Perennial first-year,490915.42307992734,c_F,80
23,Perennial first-year,490893.7279519828,c_F,80
24,Perennial first-year,490821.74927039904,c_F,80
25,Perennial first-year,490754.191245772,c_F,80
26,Perennial first-year,490710.73179210036,c_F,80
27,Perennial first-year,490690.9918451216,c_F,80
28,Perennial first-year,490686.9653354454,c_F,80
29,Perennial first-year,490690.34971562476,c_F,80
30,Perennial first-year,490695.4785437466,c_F,80
31,Perennial first-year,490699.5823872341,c_F,80
32,Perennial first-year,490701.9298984425,c_F,80
33,Perennial first-year,490702.8202762111,c_F,80
34,Perennial first-year,490702.8521023884,c_F,80
35,Perennial first-year,490702.5413698198,c_F,80
36,Perennial first-year,490702.2011383608,c_F,80
37,Perennial first-year,490701.9622472691,c_F,80
38,Perennial first-year,490701.8417108136,c_F,80
39,Perennial first-year,490701.8068875807,c_F,80
40,Perennial first-year,490701.81675062526,c_F,80
41,Perennial first-year,490701.84062592086,c_F,80
42,Perennial first-year,490701.86200799,c_F,80
43,Perennial first-year,490701.8753401836,c_F,80
44,Perennial first-year,490701.8811412991,c_F,80
45,Perennial first-year,490701.8821076445,c_F,80
46,Perennial first-year,490701.8808840959,c_F,80
47,Perennial first-year,490701.87921915035,c_F,80
48,Perennial first-year,490701.87793525454,c_F,80
49,Perennial first-year,490701.87722417805,c_F,80
50,Perennial first-year,490701.8769702565,c_F,80
1,Perennial adult,28709.44835237306,c_F,80
2,Perennial adult,28697.19050522951,c_F,80
3,Perennial adult,28702.34871611853,c_F,80
4,Perennial adult,28708.217191504453,c_F,80
5,Perennial adult,28388.350050619003,c_F,80
6,Perennial adult,29901.435534060853,c_F,80
7,Perennial adult,34824.365821117,c_F,80
8,Perennial adult,43970.61171821382,c_F,80
9,Perennial adult,55992.12809684042,c_F,80
10,Perennial adult,68628.51527819948,c_F,80
11,Perennial adult,80454.34118835774,c_F,80
12,Perennial adult,91051.75816172546,c_F,80
13,Perennial adult,100528.64458946633,c_F,80
14,Perennial adult,109143.68988025663,c_F,80
15,Perennial adult,117132.10908020263,c_F,80
16,Perennial adult,124652.79169764853,c_F,80
17,Perennial adult,131791.77482945577,c_F,80
18,Perennial adult,138585.7559591163,c_F,80
19,Perennial adult,145046.68474658387,c_F,80
20,Perennial adult,151179.1692820699,c_F,80
21,Perennial adult,156989.38463136944,c_F,80
22,Perennial adult,162487.696401398,c_F,80
23,Perennial adult,167687.97682565346,c_F,80
24,Perennial adult,172605.88672952054,c_F,80
25,Perennial adult,177257.346963566,c_F,80
26,Perennial adult,181657.60558862262,c_F,80
27,Perennial adult,185820.85815176938,c_F,80
28,Perennial adult,189760.22045965525,c_F,80
29,Perennial adult,193487.8589649452,c_F,80
30,Perennial adult,197015.15058289014,c_F,80
31,Perennial adult,200352.81198187033,c_F,80
32,Perennial adult,203510.98467047422,c_F,80
33,Perennial adult,206499.2846744697,c_F,80
34,Perennial adult,209326.83140762,c_F,80
35,Perennial adult,212002.2677765406,c_F,80
36,Perennial adult,214533.77860484598,c_F,80
37,Perennial adult,216929.11022311827,c_F,80
38,Perennial adult,219195.59151300718,c_F,80
39,Perennial adult,221340.15563189582,c_F,80
40,Perennial adult,223369.36151197285,c_F,80
41,Perennial adult,225289.4144970848,c_F,80
42,Perennial adult,227106.18581535478,c_F,80
43,Perennial adult,228825.23083341148,c_F,80
44,Perennial adult,230451.80616924827,c_F,80
45,Perennial adult,231990.88578238868,c_F,80
46,Perennial adult,233447.17615237838,c_F,80
47,Perennial adult,234825.13063160086,c_F,80
48,Perennial adult,236128.96303417222,c_F,80
49,Perennial adult,237362.66050601803,c_F,80
50,Perennial adult,238529.99571232282,c_F,80
1,Litter,2660.469458290261,c_F,80
2,Litter,2660.482729487427,c_F,80
3,Litter,2660.6468093277167,c_F,80
4,Litter,2661.1308703008435,c_F,80
5,Litter,2281.289821821154,c_F,80
6,Litter,2719.517314180888,c_F,80
7,Litter,4120.807529150103,c_F,80
8,Litter,6502.635957495442,c_F,80
9,Litter,9178.65666199922,c_F,80
10,Litter,11215.498677483945,c_F,80
11,Litter,12269.009966954789,c_F,80
12,Litter,12562.080082841207,c_F,80
13,Litter,12465.876514373515,c_F,80
14,Litter,12256.860363982763,c_F,80
15,Litter,12075.45871727612,c_F,80
16,Litter,11964.794012060907,c_F,80
17,Litter,11917.895705711628,c_F,80
18,Litter,11911.136772301616,c_F,80
19,Litter,11922.166047106108,c_F,80
20,Litter,11936.440419228093,c_F,80
21,Litter,11947.2438599592,c_F,80
22,Litter,11953.123755189898,c_F,80
23,Litter,11955.150243675607,c_F,80
24,Litter,11955.014963130769,c_F,80
25,Litter,11954.08867014229,c_F,80
26,Litter,11953.163510059321,c_F,80
27,Litter,11952.545378680677,c_F,80
28,Litter,11952.250812468223,c_F,80
29,Litter,11952.178985415057,c_F,80
30,Litter,11952.21709712759,c_F,80
31,Litter,11952.28509440002,c_F,80
32,Litter,11952.342115630494,c_F,80
33,Litter,11952.375996253242,c_F,80
34,Litter,11952.38970053818,c_F,80
35,Litter,11952.39106097735,c_F,80
36,Litter,11952.387197073833,c_F,80
37,Litter,11952.382593298125,c_F,80
38,Litter,11952.379229031045,c_F,80
39,Litter,11952.377458967192,c_F,80
40,Litter,11952.376891975146,c_F,80
41,Litter,11952.376978118704,c_F,80
42,Litter,11952.377288290965,c_F,80
43,Litter,11952.377582311154,c_F,80
44,Litter,11952.37777265112,c_F,80
45,Litter,11952.377859820685,c_F,80
46,Litter,11952.377878206287,c_F,80
47,Litter,11952.377863899525,c_F,80
48,Litter,11952.377841691326,c_F,80
49,Litter,11952.377823787021,c_F,80
50,Litter,11952.377813480256,c_F,80
1,Annual biomass,610.2413504744509,c_F,80
2,Annual biomass,610.2388269055408,c_F,80
3,Annual biomass,610.2256493686401,c_F,80
4,Annual biomass,610.1497919325628,c_F,80
5,Annual biomass,519.1405515921149,c_F,80
6,Annual biomass,519.2298115051427,c_F,80
7,Annual biomass,518.487916121077,c_F,80
8,Annual biomass,516.6950259550279,c_F,80
9,Annual biomass,513.8825847680223,c_F,80
10,Annual biomass,510.79231971444597,c_F,80
11,Annual biomass,508.4428612216036,c_F,80
12,Annual biomass,507.21699732997627,c_F,80
13,Annual biomass,506.86934606884523,c_F,80
